X,Y,Z,MINED,cu_bh_nn,cu_50,domain
2657.5,657.5,362.5,5,0.192,0.333,3521
2657.5,682.5,312.5,7,0.245,0.569,3521
2657.5,682.5,362.5,5,0.173,0.555,3521
2657.5,707.5,312.5,7,0.269,0.569,3210
2657.5,707.5,362.5,5,0.173,0.555,3210
2657.5,732.5,312.5,7,0.14,0.231,3210
2657.5,732.5,362.5,5,0.14,0.419,3210
2657.5,757.5,312.5,7,0.186,0.231,3521
2657.5,757.5,362.5,5,0.186,0.419,3026
2657.5,782.5,312.5,7,0.186,0.497,3521
2657.5,807.5,312.5,7,0.186,0.497,3026
2657.5,832.5,312.5,7,0.163,0.526,3026
2682.5,82.5,412.5,5,0.165,0.155,3521
2682.5,107.5,412.5,5,0.206,0.155,3521
2682.5,132.5,412.5,5,0.135,0.181,3521
2682.5,157.5,362.5,7,0.257,0.173,3521
2682.5,182.5,362.5,7,0.225,0.188,3521
2682.5,207.5,362.5,7,0.146,0.188,3121
2682.5,232.5,362.5,7,0.097,0.197,3121
2682.5,257.5,362.5,7,0.08,0.197,3121
2682.5,282.5,362.5,7,0.061,0.211,3121
2682.5,307.5,362.5,6,0.056,0.211,3121
2682.5,332.5,312.5,7,0.062,0.221,3121
2682.5,332.5,362.5,6,0.06,0.231,3121
2682.5,357.5,312.5,7,0.129,0.221,3121
2682.5,357.5,362.5,6,0.051,0.231,3121
2682.5,382.5,312.5,7,0.06,0.216,3121
2682.5,382.5,362.5,6,0.077,0.226,3121
2682.5,407.5,312.5,7,0.047,0.216,3121
2682.5,407.5,362.5,6,0.05,0.226,3521
2682.5,432.5,312.5,7,0.109,0.222,3121
2682.5,432.5,362.5,5,0.052,0.213,3521
2682.5,457.5,312.5,7,0.081,0.222,3521
2682.5,457.5,362.5,5,0.064,0.213,3521
2682.5,482.5,312.5,7,0.094,0.202,3521
2682.5,482.5,362.5,5,0.087,0.29,3521
2682.5,507.5,312.5,7,0.072,0.202,3521
2682.5,507.5,362.5,5,0.158,0.29,3521
2682.5,532.5,312.5,7,0.129,0.272,3521
2682.5,532.5,362.5,5,0.159,0.204,3521
2682.5,557.5,312.5,7,0.169,0.272,3521
2682.5,557.5,362.5,5,0.261,0.204,3026
2682.5,582.5,312.5,7,0.247,0.186,3521
2682.5,582.5,362.5,5,0.3,0.301,3026
2682.5,607.5,312.5,7,0.224,0.186,3026
2682.5,607.5,362.5,5,0.177,0.301,3521
2682.5,632.5,312.5,7,0.162,0.179,3026
2682.5,632.5,362.5,5,0.175,0.292,3521
2682.5,657.5,312.5,7,1.087,0.179,3521
2682.5,657.5,362.5,5,0.168,0.292,3521
2682.5,682.5,312.5,7,0.194,0.245,3521
2682.5,682.5,362.5,5,0.138,0.329,3521
2682.5,707.5,312.5,7,0.153,0.245,3210
2682.5,707.5,362.5,5,0.138,0.329,3210
2682.5,732.5,312.5,7,0.161,0.388,3210
2682.5,732.5,362.5,5,0.161,0.305,3210
2682.5,757.5,312.5,7,0.21,0.388,3521
2682.5,757.5,362.5,5,0.21,0.305,3026
2682.5,782.5,312.5,7,0.21,0.445,3521
2682.5,807.5,312.5,7,0.21,0.445,3026
2682.5,832.5,312.5,7,0.245,0.347,3026
2707.5,82.5,412.5,5,0.183,0.155,3521
2707.5,107.5,412.5,5,0.217,0.155,3121
2707.5,132.5,412.5,5,0.199,0.181,3121
2707.5,157.5,362.5,7,0.151,0.173,3121
2707.5,182.5,362.5,7,0.146,0.188,3121
2707.5,207.5,362.5,7,0.119,0.188,3121
2707.5,232.5,362.5,7,0.096,0.197,3121
2707.5,232.5,412.5,5,0.08,0.203,3121
2707.5,257.5,362.5,7,0.076,0.197,3121
2707.5,257.5,412.5,5,0.054,0.203,3121
2707.5,282.5,362.5,7,0.08,0.211,3121
2707.5,307.5,362.5,6,0.072,0.211,3121
2707.5,332.5,312.5,7,0.079,0.221,3121
2707.5,332.5,362.5,6,0.056,0.231,3121
2707.5,357.5,312.5,7,0.065,0.221,3121
2707.5,357.5,362.5,6,0.056,0.231,3521
2707.5,382.5,312.5,7,0.056,0.216,3121
2707.5,382.5,362.5,6,0.064,0.226,3521
2707.5,407.5,312.5,7,0.049,0.216,3521
2707.5,407.5,362.5,6,0.039,0.226,3521
2707.5,432.5,312.5,7,0.108,0.222,3521
2707.5,432.5,362.5,5,0.054,0.213,3521
2707.5,457.5,312.5,7,0.081,0.222,3521
2707.5,457.5,362.5,5,0.065,0.213,3521
2707.5,482.5,312.5,7,0.07,0.202,3521
2707.5,482.5,362.5,5,0.101,0.29,3521
2707.5,507.5,312.5,7,0.074,0.202,3521
2707.5,507.5,362.5,5,0.209,0.29,3026
2707.5,532.5,312.5,7,0.139,0.272,3521
2707.5,532.5,362.5,5,0.159,0.204,3026
2707.5,557.5,312.5,7,0.183,0.272,3026
2707.5,557.5,362.5,5,0.229,0.204,3521
2707.5,582.5,312.5,7,0.24,0.186,3026
2707.5,582.5,362.5,5,0.41,0.301,3521
2707.5,607.5,312.5,7,0.222,0.186,3521
2707.5,607.5,362.5,5,0.171,0.301,3521
2707.5,632.5,312.5,7,1.459,0.179,3521
2707.5,632.5,362.5,5,0.158,0.292,3521
2707.5,657.5,312.5,7,0.391,0.179,3521
2707.5,657.5,362.5,5,0.226,0.292,3521
2707.5,682.5,312.5,7,0.289,0.245,3521
2707.5,682.5,362.5,5,0.243,0.329,3521
2707.5,707.5,312.5,7,0.171,0.245,3521
2707.5,707.5,362.5,5,0.243,0.329,3026
2707.5,732.5,312.5,7,0.161,0.388,3521
2707.5,732.5,362.5,5,0.24,0.305,3026
2707.5,757.5,312.5,7,0.286,0.388,3026
2707.5,757.5,362.5,5,0.21,0.305,3026
2707.5,782.5,312.5,7,0.287,0.445,3026
2707.5,807.5,312.5,7,0.287,0.445,3026
2707.5,832.5,312.5,7,0.254,0.347,3026
2732.5,82.5,412.5,5,0.235,0.124,3521
2732.5,107.5,412.5,5,0.204,0.124,3121
2732.5,132.5,412.5,6,0.131,0.18,3121
2732.5,157.5,362.5,7,0.233,0.166,3121
2732.5,157.5,412.5,6,0.101,0.18,3121
2732.5,182.5,362.5,7,0.399,0.182,3121
2732.5,182.5,412.5,6,0.109,0.187,3121
2732.5,207.5,362.5,7,0.097,0.182,3121
2732.5,232.5,362.5,7,0.091,0.201,3121
2732.5,232.5,412.5,5,0.054,0.207,3121
2732.5,257.5,362.5,7,0.102,0.201,3121
2732.5,257.5,412.5,5,0.056,0.207,3121
2732.5,282.5,362.5,7,0.068,0.209,3121
2732.5,307.5,362.5,6,0.052,0.209,3121
2732.5,332.5,362.5,6,0.053,0.219,3121
2732.5,357.5,312.5,7,0.083,0.182,3121
2732.5,357.5,362.5,6,0.046,0.219,3521
2732.5,382.5,312.5,7,0.05,0.22,3121
2732.5,382.5,362.5,6,0.065,0.202,3521
2732.5,407.5,312.5,7,0.055,0.22,3521
2732.5,407.5,362.5,6,0.036,0.202,3521
2732.5,432.5,312.5,7,0.077,0.214,3521
2732.5,432.5,362.5,5,0.055,0.256,3521
2732.5,457.5,312.5,7,0.151,0.214,3521
2732.5,457.5,362.5,5,0.065,0.256,3521
2732.5,482.5,312.5,7,0.117,0.233,3521
2732.5,482.5,362.5,5,0.117,0.183,3521
2732.5,507.5,312.5,7,0.068,0.233,3521
2732.5,507.5,362.5,5,0.151,0.183,3026
2732.5,532.5,312.5,7,0.087,0.182,3521
2732.5,532.5,362.5,5,0.151,0.187,3026
2732.5,557.5,312.5,7,0.142,0.182,3026
2732.5,557.5,362.5,5,0.201,0.187,3521
2732.5,582.5,312.5,7,0.175,0.184,3026
2732.5,582.5,362.5,5,0.661,0.262,3521
2732.5,607.5,312.5,7,0.154,0.184,3521
2732.5,607.5,362.5,5,0.165,0.262,3521
2732.5,632.5,312.5,7,0.305,0.194,3521
2732.5,632.5,362.5,5,0.276,0.307,3521
2732.5,657.5,312.5,7,0.368,0.194,3521
2732.5,657.5,362.5,5,0.332,0.307,3521
2732.5,682.5,312.5,7,0.203,0.27,3521
2732.5,682.5,362.5,5,0.24,0.329,3521
2732.5,707.5,312.5,7,0.27,0.27,3521
2732.5,707.5,362.5,5,0.24,0.329,3026
2732.5,732.5,312.5,7,0.271,0.274,3521
2732.5,732.5,362.5,5,0.24,0.266,3026
2732.5,757.5,312.5,7,0.286,0.274,3026
2732.5,757.5,362.5,5,0.24,0.266,3026
2732.5,782.5,312.5,7,0.287,0.395,3026
2732.5,807.5,312.5,7,0.287,0.395,3026
2732.5,832.5,312.5,7,0.287,0.365,3026
2757.5,82.5,412.5,5,0.155,0.124,3121
2757.5,107.5,412.5,5,0.112,0.124,3121
2757.5,132.5,412.5,6,0.126,0.18,3121
2757.5,157.5,362.5,7,0.159,0.166,3121
2757.5,157.5,412.5,6,0.113,0.18,3121
2757.5,182.5,362.5,7,0.123,0.182,3121
2757.5,182.5,412.5,6,0.087,0.187,3121
2757.5,207.5,362.5,7,0.107,0.182,3121
2757.5,207.5,412.5,6,0.084,0.187,3121
2757.5,232.5,362.5,7,0.071,0.201,3121
2757.5,232.5,412.5,5,0.055,0.207,3121
2757.5,257.5,362.5,7,0.076,0.201,3121
2757.5,257.5,412.5,5,0.061,0.207,3121
2757.5,282.5,362.5,7,0.052,0.209,3121
2757.5,282.5,412.5,5,0.045,0.205,3121
2757.5,307.5,362.5,6,0.052,0.209,3121
2757.5,332.5,362.5,6,0.039,0.219,3121
2757.5,357.5,312.5,7,0.059,0.182,3521
2757.5,357.5,362.5,6,0.041,0.219,3521
2757.5,382.5,312.5,7,0.058,0.22,3521
2757.5,382.5,362.5,6,0.018,0.202,3521
2757.5,407.5,312.5,7,0.064,0.22,3521
2757.5,407.5,362.5,6,0.051,0.202,3521
2757.5,432.5,312.5,7,0.06,0.214,3521
2757.5,432.5,362.5,6,0.054,0.256,3521
2757.5,457.5,312.5,7,0.08,0.214,3521
2757.5,457.5,362.5,5,0.062,0.256,3026
2757.5,482.5,312.5,7,0.071,0.233,3521
2757.5,482.5,362.5,5,0.076,0.183,3026
2757.5,507.5,312.5,7,0.065,0.233,3026
2757.5,507.5,362.5,5,0.151,0.183,3521
2757.5,532.5,312.5,7,0.086,0.182,3026
2757.5,532.5,362.5,5,0.207,0.187,3521
2757.5,557.5,312.5,7,0.119,0.182,3521
2757.5,557.5,362.5,5,0.115,0.187,3521
2757.5,582.5,312.5,7,0.218,0.184,3521
2757.5,582.5,362.5,5,0.223,0.262,3521
2757.5,607.5,312.5,7,0.137,0.184,3521
2757.5,607.5,362.5,5,0.295,0.262,3521
2757.5,632.5,312.5,7,0.2,0.194,3521
2757.5,632.5,362.5,5,0.209,0.307,3521
2757.5,657.5,312.5,7,0.786,0.194,3521
2757.5,657.5,362.5,5,0.31,0.307,3026
2757.5,682.5,312.5,7,0.359,0.27,3521
2757.5,682.5,362.5,5,0.265,0.329,3026
2757.5,707.5,312.5,7,0.29,0.27,3026
2757.5,707.5,362.5,5,0.271,0.329,3026
2757.5,732.5,312.5,7,0.309,0.274,3026
2757.5,732.5,362.5,5,0.271,0.266,3026
2757.5,757.5,312.5,7,0.333,0.274,3026
2757.5,757.5,362.5,5,0.333,0.266,3026
2757.5,782.5,312.5,7,0.314,0.395,3026
2757.5,807.5,312.5,7,0.314,0.395,3026
2757.5,832.5,312.5,7,0.267,0.365,3026
2757.5,857.5,312.5,7,0.267,0.365,3026
2782.5,82.5,412.5,5,0.101,0.124,3121
2782.5,107.5,412.5,5,0.134,0.124,3121
2782.5,132.5,412.5,6,0.106,0.162,3121
2782.5,157.5,412.5,6,0.114,0.162,3121
2782.5,182.5,362.5,7,0.123,0.178,3121
2782.5,182.5,412.5,6,0.083,0.182,3121
2782.5,207.5,362.5,7,0.127,0.178,3121
2782.5,207.5,412.5,6,0.072,0.182,3121
2782.5,232.5,362.5,7,0.071,0.187,3121
2782.5,232.5,412.5,5,0.051,0.172,3121
2782.5,257.5,362.5,7,0.074,0.187,3121
2782.5,257.5,412.5,5,0.065,0.172,3121
2782.5,282.5,362.5,7,0.048,0.171,3121
2782.5,282.5,412.5,5,0.071,0.182,3121
2782.5,307.5,362.5,6,0.052,0.171,3121
2782.5,332.5,362.5,6,0.059,0.194,3121
2782.5,357.5,362.5,6,0.049,0.194,3521
2782.5,382.5,362.5,6,0.05,0.207,3521
2782.5,407.5,312.5,7,0.055,0.198,3521
2782.5,407.5,362.5,6,0.054,0.207,3521
2782.5,432.5,312.5,7,0.104,0.202,3521
2782.5,432.5,362.5,6,0.058,0.239,3521
2782.5,457.5,312.5,7,0.084,0.202,3521
2782.5,457.5,362.5,5,0.068,0.239,3026
2782.5,482.5,312.5,7,0.07,0.224,3521
2782.5,482.5,362.5,5,0.098,0.161,3026
2782.5,507.5,312.5,7,0.061,0.224,3026
2782.5,507.5,362.5,5,0.135,0.161,3521
2782.5,532.5,312.5,7,0.067,0.167,3026
2782.5,532.5,362.5,5,0.137,0.162,3521
2782.5,557.5,312.5,7,0.141,0.167,3521
2782.5,557.5,362.5,5,0.479,0.162,3521
2782.5,582.5,312.5,7,0.171,0.163,3521
2782.5,582.5,362.5,5,0.24,0.224,3521
2782.5,607.5,312.5,7,0.144,0.163,3521
2782.5,607.5,362.5,5,0.156,0.224,3521
2782.5,632.5,312.5,7,1.922,0.188,3521
2782.5,632.5,362.5,5,0.235,0.327,3521
2782.5,657.5,312.5,7,0.239,0.188,3521
2782.5,657.5,362.5,5,0.291,0.327,3026
2782.5,682.5,312.5,7,0.276,0.32,3521
2782.5,682.5,362.5,5,0.226,0.287,3026
2782.5,707.5,312.5,7,0.272,0.32,3026
2782.5,707.5,362.5,5,0.216,0.287,3026
2782.5,732.5,312.5,7,0.257,0.343,3026
2782.5,732.5,362.5,5,0.216,0.242,3026
2782.5,757.5,312.5,7,0.23,0.343,3026
2782.5,757.5,362.5,5,0.23,0.242,3026
2782.5,782.5,312.5,7,0.202,0.354,3026
2782.5,782.5,362.5,5,0.202,0.23,3026
2782.5,807.5,312.5,7,0.202,0.354,3026
2782.5,832.5,312.5,7,0.202,0.348,3026
2782.5,857.5,312.5,7,0.296,0.348,3026
2807.5,82.5,412.5,5,0.181,0.124,3121
2807.5,107.5,412.5,7,0.139,0.124,3121
2807.5,132.5,412.5,6,0.153,0.162,3121
2807.5,157.5,412.5,6,0.099,0.162,3121
2807.5,182.5,412.5,6,0.086,0.182,3121
2807.5,207.5,362.5,7,0.096,0.178,3121
2807.5,207.5,412.5,6,0.081,0.182,3121
2807.5,232.5,362.5,7,0.091,0.187,3121
2807.5,232.5,412.5,5,0.082,0.172,3121
2807.5,257.5,362.5,7,0.052,0.187,3121
2807.5,257.5,412.5,5,0.088,0.172,3521
2807.5,282.5,362.5,7,0.052,0.171,3121
2807.5,282.5,412.5,5,0.072,0.182,3521
2807.5,307.5,362.5,7,0.058,0.171,3521
2807.5,332.5,362.5,6,0.055,0.194,3521
2807.5,357.5,362.5,6,0.058,0.194,3521
2807.5,382.5,362.5,6,0.018,0.207,3521
2807.5,407.5,362.5,6,0.06,0.207,3521
2807.5,432.5,312.5,7,0.044,0.202,3521
2807.5,432.5,362.5,5,0.053,0.239,3521
2807.5,457.5,312.5,7,0.099,0.202,3521
2807.5,457.5,362.5,5,0.074,0.239,3026
2807.5,482.5,312.5,7,0.089,0.224,3521
2807.5,482.5,362.5,5,0.171,0.161,3026
2807.5,507.5,312.5,7,0.088,0.224,3026
2807.5,507.5,362.5,5,0.099,0.161,3521
2807.5,532.5,312.5,7,0.06,0.167,3026
2807.5,532.5,362.5,5,0.81,0.162,3521
2807.5,557.5,312.5,7,0.127,0.167,3521
2807.5,557.5,362.5,5,0.286,0.162,3521
2807.5,582.5,312.5,7,0.229,0.163,3521
2807.5,582.5,362.5,5,0.191,0.224,3521
2807.5,607.5,312.5,7,0.137,0.163,3521
2807.5,607.5,362.5,5,0.241,0.224,3521
2807.5,632.5,312.5,7,0.283,0.188,3521
2807.5,632.5,362.5,5,0.3,0.327,3521
2807.5,657.5,312.5,7,0.644,0.188,3521
2807.5,657.5,362.5,5,0.263,0.327,3026
2807.5,682.5,312.5,7,0.216,0.32,3521
2807.5,682.5,362.5,5,0.254,0.287,3026
2807.5,707.5,312.5,7,0.28,0.32,3026
2807.5,707.5,362.5,5,0.216,0.287,3026
2807.5,732.5,312.5,7,0.235,0.343,3026
2807.5,732.5,362.5,5,0.216,0.242,3026
2807.5,757.5,312.5,7,0.227,0.343,3026
2807.5,757.5,362.5,5,0.216,0.242,3026
2807.5,782.5,312.5,7,0.299,0.354,3026
2807.5,782.5,362.5,5,0.299,0.23,3026
2807.5,807.5,312.5,7,0.299,0.354,3026
2807.5,832.5,312.5,7,0.243,0.348,3026
2807.5,857.5,312.5,7,0.236,0.348,3026
2832.5,82.5,412.5,7,0.117,0.124,3121
2832.5,107.5,412.5,7,0.104,0.124,3121
2832.5,132.5,412.5,6,0.105,0.132,3121
2832.5,157.5,412.5,6,0.069,0.132,3121
2832.5,182.5,412.5,6,0.095,0.177,3121
2832.5,207.5,412.5,5,0.075,0.177,3121
2832.5,232.5,362.5,7,0.08,0.16,3121
2832.5,232.5,412.5,5,0.077,0.17,3121
2832.5,257.5,362.5,7,0.099,0.16,3121
2832.5,257.5,412.5,5,0.103,0.17,3521
2832.5,282.5,362.5,7,0.06,0.161,3121
2832.5,282.5,412.5,5,0.093,0.18,3521
2832.5,307.5,362.5,7,0.048,0.161,3521
2832.5,332.5,362.5,6,0.046,0.187,3521
2832.5,357.5,362.5,6,0.068,0.187,3521
2832.5,382.5,362.5,6,0.039,0.22,3521
2832.5,407.5,362.5,6,0.083,0.22,3521
2832.5,432.5,362.5,5,0.115,0.17,3521
2832.5,457.5,312.5,7,0.099,0.199,3521
2832.5,457.5,362.5,5,0.128,0.17,3026
2832.5,482.5,312.5,7,0.092,0.18,3521
2832.5,482.5,362.5,5,0.409,0.156,3026
2832.5,507.5,312.5,7,0.164,0.18,3026
2832.5,507.5,362.5,5,0.667,0.156,3521
2832.5,532.5,312.5,7,0.081,0.167,3026
2832.5,532.5,362.5,5,0.598,0.134,3521
2832.5,557.5,312.5,7,0.819,0.167,3521
2832.5,557.5,362.5,5,0.526,0.134,3521
2832.5,582.5,312.5,7,0.107,0.162,3521
2832.5,582.5,362.5,5,0.185,0.281,3521
2832.5,607.5,312.5,7,0.355,0.162,3521
2832.5,607.5,362.5,5,0.334,0.281,3521
2832.5,632.5,312.5,7,0.303,0.266,3521
2832.5,632.5,362.5,5,0.314,0.269,3521
2832.5,657.5,312.5,7,0.262,0.266,3521
2832.5,657.5,362.5,5,0.276,0.269,3026
2832.5,682.5,312.5,7,0.355,0.311,3521
2832.5,682.5,362.5,5,0.253,0.265,3026
2832.5,707.5,312.5,7,0.396,0.311,3026
2832.5,707.5,362.5,5,0.189,0.265,3026
2832.5,732.5,312.5,7,0.202,0.332,3026
2832.5,732.5,362.5,5,0.265,0.218,3026
2832.5,757.5,312.5,7,0.285,0.332,3026
2832.5,757.5,362.5,5,0.265,0.218,3026
2832.5,782.5,312.5,7,0.243,0.323,3026
2832.5,782.5,362.5,5,0.243,0.244,3026
2832.5,807.5,312.5,7,0.243,0.323,3026
2832.5,832.5,312.5,7,0.252,0.334,3026
2832.5,857.5,312.5,7,0.236,0.334,3026
2832.5,882.5,312.5,7,0.236,0.354,3026
2857.5,82.5,412.5,5,0.158,0.124,3121
2857.5,107.5,412.5,7,0.097,0.124,3121
2857.5,132.5,412.5,7,0.115,0.132,3121
2857.5,157.5,412.5,6,0.116,0.132,3121
2857.5,182.5,412.5,6,0.109,0.177,3121
2857.5,207.5,412.5,5,0.087,0.177,3121
2857.5,232.5,412.5,5,0.071,0.17,3121
2857.5,257.5,362.5,7,0.087,0.16,3521
2857.5,257.5,412.5,5,0.071,0.17,3521
2857.5,282.5,362.5,7,0.059,0.161,3521
2857.5,307.5,362.5,7,0.173,0.161,3521
2857.5,332.5,362.5,6,0.143,0.187,3521
2857.5,357.5,362.5,6,0.084,0.187,3521
2857.5,382.5,362.5,6,0.071,0.22,3521
2857.5,407.5,362.5,5,0.11,0.22,3026
2857.5,432.5,362.5,5,0.124,0.17,3026
2857.5,457.5,312.5,7,0.115,0.199,3026
2857.5,457.5,362.5,5,0.118,0.17,3521
2857.5,482.5,312.5,7,0.232,0.18,3026
2857.5,482.5,362.5,5,0.34,0.156,3521
2857.5,507.5,312.5,7,0.205,0.18,3521
2857.5,507.5,362.5,5,0.223,0.156,3521
2857.5,532.5,312.5,7,0.23,0.167,3521
2857.5,532.5,362.5,5,0.283,0.134,3521
2857.5,557.5,312.5,7,0.237,0.167,3521
2857.5,557.5,362.5,5,0.254,0.134,3521
2857.5,582.5,312.5,7,0.241,0.162,3521
2857.5,582.5,362.5,5,0.276,0.281,3521
2857.5,607.5,312.5,7,0.406,0.162,3521
2857.5,607.5,362.5,5,0.259,0.281,3026
2857.5,632.5,312.5,7,0.506,0.266,3521
2857.5,632.5,362.5,5,0.272,0.269,3026
2857.5,657.5,312.5,7,0.278,0.266,3026
2857.5,657.5,362.5,5,0.268,0.269,3026
2857.5,682.5,312.5,7,0.226,0.311,3026
2857.5,682.5,362.5,5,0.258,0.265,3026
2857.5,707.5,312.5,7,0.307,0.311,3026
2857.5,707.5,362.5,5,0.206,0.265,3026
2857.5,732.5,312.5,7,0.21,0.332,3026
2857.5,732.5,362.5,5,0.265,0.218,3026
2857.5,757.5,312.5,7,0.25,0.332,3026
2857.5,757.5,362.5,5,0.142,0.218,3026
2857.5,782.5,312.5,7,0.26,0.323,3026
2857.5,782.5,362.5,5,0.142,0.244,3026
2857.5,807.5,312.5,7,0.235,0.323,3026
2857.5,807.5,362.5,5,0.235,0.244,3026
2857.5,832.5,312.5,7,0.252,0.334,3026
2857.5,857.5,312.5,7,0.236,0.334,3026
2857.5,882.5,312.5,7,0.236,0.354,3026
2882.5,132.5,412.5,7,0.191,0.119,3121
2882.5,157.5,412.5,7,0.188,0.119,3121
2882.5,182.5,412.5,6,0.122,0.177,3121
2882.5,207.5,412.5,5,0.081,0.177,3121
2882.5,232.5,412.5,5,0.074,0.145,3121
2882.5,257.5,412.5,5,0.062,0.145,3521
2882.5,282.5,362.5,7,0.133,0.163,3521
2882.5,307.5,362.5,7,0.103,0.163,3521
2882.5,332.5,362.5,6,0.094,0.174,3521
2882.5,357.5,362.5,6,0.1,0.174,3521
2882.5,382.5,362.5,6,0.106,0.219,3521
2882.5,407.5,362.5,5,0.102,0.219,3026
2882.5,432.5,362.5,5,0.115,0.164,3026
2882.5,457.5,362.5,5,0.155,0.164,3521
2882.5,482.5,312.5,7,0.208,0.174,3026
2882.5,482.5,362.5,5,0.187,0.15,3521
2882.5,507.5,312.5,7,0.177,0.174,3521
2882.5,507.5,362.5,5,0.133,0.15,3521
2882.5,532.5,312.5,7,0.207,0.164,3521
2882.5,532.5,362.5,5,0.209,0.131,3521
2882.5,557.5,312.5,7,0.113,0.164,3521
2882.5,557.5,362.5,5,0.134,0.131,3521
2882.5,582.5,312.5,7,0.191,0.161,3521
2882.5,582.5,362.5,5,0.187,0.271,3521
2882.5,607.5,312.5,7,0.152,0.161,3521
2882.5,607.5,362.5,5,0.317,0.271,3026
2882.5,632.5,312.5,7,0.142,0.257,3521
2882.5,632.5,362.5,5,0.178,0.263,3026
2882.5,657.5,312.5,7,0.151,0.257,3026
2882.5,657.5,362.5,5,0.118,0.263,3026
2882.5,682.5,312.5,7,0.14,0.271,3026
2882.5,682.5,362.5,5,0.228,0.249,3026
2882.5,707.5,312.5,7,0.148,0.271,3026
2882.5,707.5,362.5,5,0.251,0.249,3026
2882.5,732.5,312.5,7,0.176,0.285,3026
2882.5,732.5,362.5,5,0.265,0.207,3026
2882.5,757.5,312.5,7,0.14,0.285,3026
2882.5,757.5,362.5,5,0.142,0.207,3026
2882.5,782.5,312.5,7,0.272,0.286,3026
2882.5,782.5,362.5,5,0.351,0.3,3026
2882.5,807.5,312.5,7,0.249,0.286,3026
2882.5,807.5,362.5,5,0.351,0.3,3026
2882.5,832.5,312.5,7,0.252,0.295,3026
2882.5,857.5,312.5,7,0.236,0.295,3026
2882.5,882.5,312.5,7,0.287,0.351,3026
2907.5,182.5,412.5,5,0.128,0.177,3121
2907.5,207.5,412.5,5,0.109,0.177,3521
2907.5,232.5,412.5,5,0.084,0.145,3521
2907.5,257.5,412.5,5,0.122,0.145,3521
2907.5,307.5,362.5,6,0.097,0.163,3521
2907.5,332.5,362.5,6,0.097,0.174,3521
2907.5,357.5,362.5,6,0.116,0.174,3521
2907.5,382.5,362.5,6,0.099,0.219,3521
2907.5,407.5,362.5,5,0.067,0.219,3026
2907.5,432.5,362.5,5,0.101,0.164,3026
2907.5,457.5,362.5,5,0.131,0.164,3521
2907.5,482.5,362.5,5,0.152,0.15,3521
2907.5,507.5,312.5,7,0.169,0.174,3521
2907.5,507.5,362.5,5,0.194,0.15,3521
2907.5,532.5,312.5,7,0.171,0.164,3521
2907.5,532.5,362.5,5,0.117,0.131,3521
2907.5,557.5,312.5,7,0.109,0.164,3521
2907.5,557.5,362.5,5,0.178,0.131,3521
2907.5,582.5,312.5,7,0.267,0.161,3521
2907.5,582.5,362.5,5,0.187,0.271,3521
2907.5,607.5,312.5,7,0.165,0.161,3521
2907.5,607.5,362.5,5,0.392,0.271,3026
2907.5,632.5,312.5,7,0.151,0.257,3521
2907.5,632.5,362.5,5,0.208,0.263,3026
2907.5,657.5,312.5,7,0.074,0.257,3026
2907.5,657.5,362.5,5,0.293,0.263,3026
2907.5,682.5,312.5,7,0.082,0.271,3026
2907.5,682.5,362.5,5,0.191,0.249,3026
2907.5,707.5,312.5,7,0.177,0.271,3026
2907.5,707.5,362.5,5,0.191,0.249,3026
2907.5,732.5,312.5,7,0.545,0.285,3026
2907.5,732.5,362.5,5,0.168,0.207,3026
2907.5,757.5,312.5,7,0.186,0.285,3026
2907.5,757.5,362.5,5,0.211,0.207,3026
2907.5,782.5,312.5,7,0.305,0.286,3026
2907.5,782.5,362.5,5,0.351,0.3,3026
2907.5,807.5,312.5,7,0.267,0.286,3026
2907.5,807.5,362.5,5,0.288,0.3,3026
2907.5,832.5,312.5,7,0.268,0.295,3026
2907.5,832.5,362.5,5,0.288,0.343,3026
2907.5,857.5,312.5,7,0.168,0.295,3026
2907.5,882.5,312.5,7,0.269,0.351,3026
2932.5,182.5,412.5,5,0.078,0.13,3121
2932.5,207.5,412.5,5,0.083,0.13,3521
2932.5,232.5,412.5,5,0.145,0.144,3521
2932.5,257.5,412.5,5,0.145,0.144,3521
2932.5,307.5,362.5,6,0.105,0.151,3521
2932.5,332.5,362.5,6,0.115,0.181,3521
2932.5,357.5,362.5,6,0.09,0.181,3521
2932.5,382.5,362.5,6,0.103,0.208,3521
2932.5,407.5,362.5,6,0.11,0.208,3026
2932.5,432.5,362.5,5,0.153,0.163,3026
2932.5,457.5,362.5,5,0.099,0.163,3521
2932.5,482.5,362.5,5,0.088,0.157,3521
2932.5,507.5,312.5,7,0.276,0.171,3521
2932.5,507.5,362.5,5,0.186,0.157,3521
2932.5,532.5,312.5,7,0.208,0.16,3521
2932.5,532.5,362.5,5,0.176,0.146,3521
2932.5,557.5,312.5,7,0.139,0.16,3521
2932.5,557.5,362.5,5,0.188,0.146,3521
2932.5,582.5,312.5,7,0.018,0.16,3521
2932.5,582.5,362.5,5,0.176,0.261,3521
2932.5,607.5,312.5,7,0.342,0.16,3521
2932.5,607.5,362.5,5,0.108,0.261,3026
2932.5,632.5,312.5,7,0.117,0.249,3521
2932.5,632.5,362.5,5,0.536,0.241,3026
2932.5,657.5,312.5,7,0.161,0.249,3026
2932.5,657.5,362.5,5,0.214,0.241,3026
2932.5,682.5,312.5,7,0.16,0.265,3026
2932.5,682.5,362.5,5,0.275,0.219,3026
