X,Y,Z,MINED,cu_bh_nn,cu_50,domain
3307.5,682.5,512.5,2,0.137,0.122,3110
3307.5,707.5,462.5,3,0.11,0.111,3110
3307.5,707.5,512.5,2,0.134,0.122,3110
3307.5,732.5,462.5,3,0.095,0.154,3110
3307.5,732.5,512.5,2,0.113,0.145,3110
3307.5,757.5,462.5,3,0.095,0.154,3210
3307.5,757.5,512.5,2,0.145,0.145,3110
3307.5,782.5,462.5,3,0.095,0.221,3210
3307.5,782.5,512.5,2,0.163,0.205,3110
3307.5,807.5,462.5,3,0.418,0.221,3210
3307.5,807.5,512.5,2,0.166,0.205,3210
3307.5,832.5,462.5,3,0.194,0.229,3210
3307.5,832.5,512.5,2,0.166,0.206,3210
3307.5,857.5,462.5,3,0.205,0.229,3210
3307.5,857.5,512.5,1,0.241,0.206,3210
3307.5,882.5,462.5,3,0.205,0.284,3210
3307.5,882.5,512.5,1,0.198,0.306,3210
3332.5,107.5,512.5,2,0.235,0.139,3521
3332.5,132.5,512.5,2,0.298,0.159,3521
3332.5,157.5,512.5,2,0.246,0.159,3110
3332.5,182.5,512.5,2,0.277,0.157,3110
3332.5,207.5,512.5,2,0.166,0.157,3110
3332.5,232.5,512.5,2,0.31,0.116,3110
3332.5,257.5,462.5,3,0.219,0.179,3521
3332.5,257.5,512.5,2,0.246,0.116,3026
3332.5,282.5,462.5,3,0.261,0.115,3521
3332.5,282.5,512.5,2,0.117,0.198,3026
3332.5,307.5,462.5,3,0.055,0.115,3521
3332.5,307.5,512.5,2,0.197,0.198,3026
3332.5,332.5,462.5,3,0.041,0.048,3521
3332.5,332.5,512.5,2,0.069,0.277,3026
3332.5,357.5,462.5,3,0.041,0.048,3026
3332.5,357.5,512.5,2,0.094,0.277,3026
3332.5,382.5,462.5,3,0.047,0.219,3026
3332.5,382.5,512.5,1,0.092,0.222,3026
3332.5,407.5,462.5,3,0.163,0.219,3026
3332.5,407.5,512.5,1,0.183,0.222,3026
3332.5,432.5,462.5,3,0.387,0.241,3026
3332.5,432.5,512.5,1,0.189,0.213,3026
3332.5,457.5,462.5,3,0.276,0.241,3026
3332.5,457.5,512.5,1,0.137,0.213,3026
3332.5,482.5,462.5,3,0.266,0.209,3026
3332.5,482.5,512.5,1,0.17,0.113,3026
3332.5,507.5,462.5,3,0.237,0.209,3026
3332.5,507.5,512.5,1,0.192,0.113,3026
3332.5,532.5,462.5,3,0.271,0.198,3026
3332.5,532.5,512.5,1,0.17,0.133,3026
3332.5,557.5,462.5,3,0.089,0.198,3026
3332.5,557.5,512.5,1,0.126,0.133,3521
3332.5,582.5,462.5,3,0.068,0.142,3026
3332.5,582.5,512.5,1,0.088,0.081,3521
3332.5,607.5,462.5,3,0.099,0.142,3110
3332.5,607.5,512.5,1,0.08,0.081,3110
3332.5,632.5,462.5,3,0.093,0.159,3110
3332.5,632.5,512.5,1,0.08,0.08,3110
3332.5,657.5,462.5,3,0.115,0.159,3110
3332.5,657.5,512.5,2,0.11,0.08,3110
3332.5,682.5,462.5,3,0.134,0.181,3110
3332.5,682.5,512.5,2,0.242,0.109,3110
3332.5,707.5,462.5,3,0.168,0.181,3110
3332.5,707.5,512.5,2,0.141,0.109,3110
3332.5,732.5,462.5,3,0.168,0.181,3110
3332.5,732.5,512.5,2,0.16,0.163,3110
3332.5,757.5,462.5,3,0.095,0.181,3210
3332.5,757.5,512.5,2,0.168,0.163,3110
3332.5,782.5,462.5,3,0.418,0.219,3210
3332.5,782.5,512.5,2,0.255,0.184,3110
3332.5,807.5,462.5,3,0.418,0.219,3210
3332.5,807.5,512.5,2,0.178,0.184,3210
3332.5,832.5,462.5,3,0.418,0.238,3210
3332.5,832.5,512.5,2,0.178,0.202,3210
3332.5,857.5,462.5,3,0.418,0.238,3210
3332.5,857.5,512.5,1,0.241,0.202,3210
3332.5,882.5,462.5,3,0.205,0.314,3210
3332.5,882.5,512.5,1,0.241,0.272,3210
3357.5,132.5,512.5,2,0.325,0.159,3521
3357.5,157.5,512.5,2,0.21,0.159,3521
3357.5,182.5,512.5,2,0.096,0.157,3521
3357.5,207.5,512.5,2,0.107,0.157,3521
3357.5,232.5,512.5,2,0.084,0.116,3521
3357.5,257.5,512.5,2,0.061,0.116,3026
3357.5,282.5,462.5,3,0.078,0.115,3521
3357.5,282.5,512.5,2,0.041,0.198,3026
3357.5,307.5,462.5,3,0.059,0.115,3026
3357.5,307.5,512.5,2,0.035,0.198,3026
3357.5,332.5,462.5,3,0.047,0.048,3026
3357.5,332.5,512.5,2,0.093,0.277,3026
3357.5,357.5,462.5,3,0.115,0.048,3026
3357.5,357.5,512.5,2,0.018,0.277,3026
3357.5,382.5,462.5,3,0.053,0.219,3026
3357.5,382.5,512.5,1,0.179,0.222,3026
3357.5,407.5,462.5,3,0.267,0.219,3026
3357.5,407.5,512.5,1,0.188,0.222,3026
3357.5,432.5,462.5,3,0.29,0.241,3026
3357.5,432.5,512.5,1,0.188,0.213,3026
3357.5,457.5,462.5,3,0.29,0.241,3026
3357.5,457.5,512.5,1,0.123,0.213,3026
3357.5,482.5,462.5,3,0.284,0.209,3026
3357.5,482.5,512.5,1,0.102,0.113,3026
3357.5,507.5,462.5,3,0.241,0.209,3026
3357.5,507.5,512.5,1,0.129,0.113,3521
3357.5,532.5,462.5,3,0.107,0.198,3026
3357.5,532.5,512.5,1,0.187,0.133,3521
3357.5,557.5,462.5,3,0.072,0.198,3026
3357.5,557.5,512.5,1,0.125,0.133,3521
3357.5,582.5,462.5,3,0.141,0.142,3026
3357.5,582.5,512.5,1,0.069,0.081,3521
3357.5,607.5,462.5,3,0.039,0.142,3521
3357.5,607.5,512.5,1,0.069,0.081,3110
3357.5,632.5,462.5,3,0.07,0.159,3521
3357.5,632.5,512.5,1,0.093,0.08,3110
3357.5,657.5,462.5,3,0.125,0.159,3110
3357.5,657.5,512.5,2,0.149,0.08,3110
3357.5,682.5,462.5,3,0.195,0.181,3110
3357.5,682.5,512.5,2,0.178,0.109,3110
3357.5,707.5,462.5,3,0.168,0.181,3110
3357.5,707.5,512.5,2,0.216,0.109,3110
3357.5,732.5,462.5,3,0.168,0.181,3110
3357.5,732.5,512.5,2,0.141,0.163,3110
3357.5,757.5,462.5,3,0.168,0.181,3210
3357.5,757.5,512.5,2,0.175,0.163,3110
3357.5,782.5,462.5,3,0.418,0.219,3210
3357.5,782.5,512.5,2,0.393,0.184,3110
3357.5,807.5,462.5,3,0.418,0.219,3210
3357.5,807.5,512.5,2,0.158,0.184,3210
3357.5,832.5,462.5,3,0.418,0.238,3210
3357.5,832.5,512.5,2,0.241,0.202,3210
3357.5,857.5,462.5,3,0.418,0.238,3210
3357.5,857.5,512.5,1,0.241,0.202,3210
3357.5,882.5,462.5,3,0.288,0.314,3210
3357.5,882.5,512.5,1,0.241,0.272,3210
3382.5,157.5,512.5,2,0.246,0.169,3521
3382.5,182.5,512.5,2,0.218,0.159,3521
3382.5,207.5,512.5,2,0.125,0.159,3521
3382.5,232.5,512.5,2,0.111,0.126,3521
3382.5,257.5,512.5,2,0.061,0.126,3026
3382.5,282.5,512.5,2,0.1,0.207,3026
3382.5,307.5,462.5,3,0.048,0.132,3026
3382.5,307.5,512.5,2,0.056,0.207,3026
3382.5,332.5,462.5,3,0.048,0.17,3026
3382.5,332.5,512.5,2,0.226,0.216,3026
3382.5,357.5,462.5,3,0.117,0.17,3026
3382.5,357.5,512.5,2,0.123,0.216,3026
3382.5,382.5,462.5,3,0.08,0.21,3026
3382.5,382.5,512.5,1,0.12,0.202,3026
3382.5,407.5,462.5,3,0.308,0.21,3026
3382.5,407.5,512.5,1,0.152,0.202,3026
3382.5,432.5,462.5,3,0.331,0.213,3026
3382.5,432.5,512.5,1,0.149,0.2,3026
3382.5,457.5,462.5,3,0.214,0.213,3026
3382.5,457.5,512.5,1,0.123,0.2,3026
3382.5,482.5,462.5,3,0.28,0.2,3026
3382.5,482.5,512.5,1,0.22,0.125,3026
3382.5,507.5,462.5,3,0.275,0.2,3026
3382.5,507.5,512.5,1,0.163,0.125,3521
3382.5,532.5,462.5,3,0.248,0.143,3026
3382.5,532.5,512.5,1,0.154,0.144,3521
3382.5,557.5,462.5,3,0.092,0.143,3026
3382.5,557.5,512.5,1,0.073,0.144,3521
3382.5,582.5,462.5,3,0.14,0.122,3026
3382.5,582.5,512.5,1,0.139,0.108,3521
3382.5,607.5,462.5,3,0.137,0.122,3521
3382.5,607.5,512.5,1,0.073,0.108,3110
3382.5,632.5,462.5,3,0.087,0.169,3521
3382.5,632.5,512.5,1,0.097,0.125,3110
3382.5,657.5,462.5,3,0.138,0.169,3110
3382.5,657.5,512.5,1,0.147,0.125,3110
3382.5,682.5,462.5,3,0.171,0.183,3110
3382.5,682.5,512.5,2,0.159,0.125,3110
3382.5,707.5,462.5,3,0.149,0.183,3110
3382.5,707.5,512.5,2,0.303,0.125,3110
3382.5,732.5,462.5,3,0.149,0.167,3110
3382.5,732.5,512.5,2,0.185,0.125,3110
3382.5,757.5,462.5,3,0.205,0.167,3210
3382.5,757.5,512.5,2,0.15,0.125,3110
3382.5,782.5,462.5,3,0.205,0.159,3210
3382.5,782.5,512.5,2,0.393,0.121,3110
3382.5,807.5,462.5,3,0.211,0.159,3210
3382.5,807.5,512.5,2,0.175,0.121,3210
3382.5,832.5,462.5,3,0.211,0.235,3210
3382.5,832.5,512.5,2,0.257,0.238,3210
3382.5,857.5,462.5,3,0.211,0.235,3210
3382.5,857.5,512.5,1,0.196,0.238,3210
3382.5,882.5,462.5,3,0.196,0.314,3210
3382.5,882.5,512.5,1,0.196,0.308,3210
3407.5,182.5,512.5,2,0.11,0.159,3521
3407.5,207.5,512.5,2,0.071,0.159,3521
3407.5,232.5,512.5,2,0.118,0.126,3521
3407.5,257.5,512.5,2,0.166,0.126,3026
3407.5,282.5,512.5,2,0.436,0.207,3026
3407.5,307.5,512.5,2,0.762,0.207,3026
3407.5,332.5,462.5,3,0.067,0.17,3026
3407.5,332.5,512.5,2,0.036,0.216,3026
3407.5,357.5,462.5,3,0.117,0.17,3026
3407.5,357.5,512.5,2,0.148,0.216,3026
3407.5,382.5,462.5,3,0.123,0.21,3026
3407.5,382.5,512.5,1,0.161,0.202,3026
3407.5,407.5,462.5,3,0.255,0.21,3026
3407.5,407.5,512.5,1,0.151,0.202,3026
3407.5,432.5,462.5,3,0.331,0.213,3026
3407.5,432.5,512.5,1,0.185,0.2,3026
3407.5,457.5,462.5,3,0.437,0.213,3026
3407.5,457.5,512.5,1,0.113,0.2,3026
3407.5,482.5,462.5,3,0.265,0.2,3026
3407.5,482.5,512.5,1,0.107,0.125,3026
3407.5,507.5,462.5,3,0.131,0.2,3026
3407.5,507.5,512.5,1,0.137,0.125,3521
3407.5,532.5,462.5,3,0.149,0.143,3026
3407.5,532.5,512.5,1,0.136,0.144,3521
3407.5,557.5,462.5,3,0.224,0.143,3521
3407.5,557.5,512.5,1,0.107,0.144,3521
3407.5,582.5,462.5,3,0.137,0.122,3521
3407.5,582.5,512.5,1,0.067,0.108,3521
3407.5,607.5,462.5,3,0.137,0.122,3110
3407.5,607.5,512.5,1,0.07,0.108,3110
3407.5,632.5,462.5,3,0.086,0.169,3110
3407.5,632.5,512.5,1,0.133,0.125,3110
3407.5,657.5,462.5,3,0.167,0.169,3110
3407.5,657.5,512.5,1,0.129,0.125,3110
3407.5,682.5,462.5,3,0.273,0.183,3110
3407.5,682.5,512.5,1,0.176,0.125,3110
3407.5,707.5,462.5,3,0.273,0.183,3210
3407.5,707.5,512.5,2,0.134,0.125,3110
3407.5,732.5,462.5,3,0.273,0.167,3210
3407.5,732.5,512.5,2,0.142,0.125,3110
3407.5,757.5,462.5,3,0.205,0.167,3210
3407.5,757.5,512.5,2,0.219,0.125,3210
3407.5,782.5,462.5,3,0.205,0.159,3210
3407.5,782.5,512.5,2,0.291,0.121,3210
3407.5,807.5,462.5,3,0.275,0.159,3210
3407.5,807.5,512.5,2,0.33,0.121,3210
3407.5,832.5,462.5,3,0.248,0.235,3210
3407.5,832.5,512.5,2,0.175,0.238,3210
3407.5,857.5,462.5,3,0.248,0.235,3210
3407.5,857.5,512.5,1,0.189,0.238,3210
3407.5,882.5,462.5,3,0.215,0.314,3210
3407.5,882.5,512.5,1,0.215,0.308,3210
3432.5,207.5,512.5,2,0.135,0.158,3521
3432.5,232.5,512.5,2,0.146,0.122,3521
3432.5,257.5,512.5,2,0.106,0.122,3026
3432.5,282.5,512.5,2,0.42,0.218,3026
3432.5,307.5,512.5,2,0.162,0.218,3026
3432.5,332.5,512.5,2,0.068,0.272,3026
3432.5,357.5,512.5,2,0.068,0.272,3026
3432.5,382.5,462.5,3,0.088,0.194,3026
3432.5,382.5,512.5,1,0.164,0.22,3026
3432.5,407.5,462.5,3,0.173,0.194,3026
3432.5,407.5,512.5,1,0.164,0.22,3026
3432.5,432.5,462.5,3,0.277,0.218,3026
3432.5,432.5,512.5,1,0.144,0.232,3026
3432.5,457.5,462.5,3,0.267,0.218,3026
3432.5,457.5,512.5,1,0.112,0.232,3026
3432.5,482.5,462.5,3,0.265,0.202,3026
3432.5,482.5,512.5,1,0.106,0.152,3026
3432.5,507.5,462.5,3,0.186,0.202,3026
3432.5,507.5,512.5,1,0.097,0.152,3521
3432.5,532.5,462.5,3,0.175,0.193,3026
3432.5,532.5,512.5,1,0.128,0.104,3521
3432.5,557.5,462.5,3,0.175,0.193,3521
3432.5,557.5,512.5,1,0.048,0.104,3521
3432.5,582.5,462.5,3,0.175,0.145,3521
3432.5,582.5,512.5,1,0.102,0.113,3521
3432.5,607.5,462.5,3,0.12,0.145,3110
3432.5,607.5,512.5,1,0.148,0.113,3110
3432.5,632.5,462.5,3,0.12,0.194,3110
3432.5,632.5,512.5,1,0.141,0.181,3110
3432.5,657.5,462.5,3,0.149,0.194,3110
3432.5,657.5,512.5,1,0.156,0.181,3110
3432.5,682.5,462.5,3,0.19,0.213,3110
3432.5,682.5,512.5,1,0.145,0.195,3110
3432.5,707.5,462.5,3,0.175,0.213,3210
3432.5,707.5,512.5,1,0.199,0.195,3110
3432.5,732.5,462.5,3,0.196,0.192,3210
3432.5,732.5,512.5,2,0.254,0.189,3110
3432.5,757.5,462.5,3,0.228,0.192,3210
3432.5,757.5,512.5,2,0.137,0.189,3210
3432.5,782.5,462.5,3,0.216,0.178,3210
3432.5,782.5,512.5,2,0.239,0.181,3210
3432.5,807.5,462.5,3,0.205,0.178,3210
3432.5,807.5,512.5,2,0.249,0.181,3210
3432.5,832.5,462.5,3,0.195,0.242,3210
3432.5,832.5,512.5,1,0.249,0.26,3210
3432.5,857.5,462.5,3,0.261,0.242,3210
3432.5,857.5,512.5,1,0.24,0.26,3210
3432.5,882.5,462.5,3,0.261,0.313,3210
3432.5,882.5,512.5,1,0.229,0.293,3210
3457.5,232.5,512.5,2,0.054,0.122,3521
3457.5,257.5,512.5,2,0.144,0.122,3026
3457.5,282.5,512.5,2,0.064,0.218,3026
3457.5,307.5,512.5,2,0.064,0.218,3026
3457.5,332.5,512.5,2,0.053,0.272,3026
3457.5,357.5,512.5,2,0.13,0.272,3026
3457.5,382.5,462.5,3,0.035,0.194,3026
3457.5,382.5,512.5,1,0.087,0.22,3026
3457.5,407.5,462.5,3,0.057,0.194,3026
3457.5,407.5,512.5,1,0.147,0.22,3026
3457.5,432.5,462.5,3,0.184,0.218,3026
3457.5,432.5,512.5,1,0.065,0.232,3026
3457.5,457.5,462.5,3,0.308,0.218,3026
3457.5,457.5,512.5,1,0.116,0.232,3026
3457.5,482.5,462.5,3,0.285,0.202,3026
3457.5,482.5,512.5,1,0.133,0.152,3026
3457.5,507.5,462.5,3,0.271,0.202,3026
3457.5,507.5,512.5,1,0.11,0.152,3521
3457.5,532.5,462.5,3,0.248,0.193,3026
3457.5,532.5,512.5,1,0.055,0.104,3521
3457.5,557.5,462.5,3,0.186,0.193,3026
3457.5,557.5,512.5,1,0.088,0.104,3110
3457.5,582.5,462.5,3,0.142,0.145,3026
3457.5,582.5,512.5,1,0.154,0.113,3110
3457.5,607.5,462.5,3,0.142,0.145,3110
3457.5,607.5,512.5,1,0.249,0.113,3110
3457.5,632.5,462.5,3,0.222,0.194,3110
3457.5,632.5,512.5,1,0.218,0.181,3110
3457.5,657.5,462.5,3,0.203,0.194,3210
3457.5,657.5,512.5,1,0.172,0.181,3110
3457.5,682.5,462.5,3,0.24,0.213,3210
3457.5,682.5,512.5,1,0.149,0.195,3110
3457.5,707.5,462.5,3,0.203,0.213,3210
3457.5,707.5,512.5,1,0.191,0.195,3210
3457.5,732.5,462.5,3,0.229,0.192,3210
3457.5,732.5,512.5,1,0.376,0.189,3210
3457.5,757.5,462.5,3,0.238,0.192,3210
3457.5,757.5,512.5,1,0.24,0.189,3210
3457.5,782.5,462.5,3,0.229,0.178,3210
3457.5,782.5,512.5,1,0.219,0.181,3210
3457.5,807.5,462.5,3,0.24,0.178,3210
3457.5,807.5,512.5,1,0.181,0.181,3210
3457.5,832.5,462.5,3,0.261,0.242,3210
3457.5,832.5,512.5,1,0.247,0.26,3210
3457.5,857.5,462.5,3,0.261,0.242,3210
3457.5,857.5,512.5,1,0.336,0.26,3210
3457.5,882.5,462.5,3,0.261,0.313,3210
3457.5,882.5,512.5,1,0.241,0.293,3210
3482.5,257.5,512.5,2,0.085,0.131,3026
3482.5,282.5,512.5,2,0.063,0.185,3026
3482.5,307.5,512.5,2,0.086,0.185,3026
3482.5,332.5,512.5,2,0.07,0.212,3026
3482.5,357.5,512.5,2,0.151,0.212,3026
3482.5,382.5,462.5,3,0.018,0.208,3026
3482.5,382.5,512.5,1,0.168,0.116,3026
3482.5,407.5,462.5,3,0.065,0.208,3026
3482.5,407.5,512.5,1,0.168,0.116,3026
3482.5,432.5,462.5,3,0.204,0.261,3026
3482.5,432.5,512.5,1,0.135,0.117,3026
3482.5,457.5,462.5,3,0.131,0.261,3026
3482.5,457.5,512.5,1,0.19,0.117,3026
3482.5,482.5,462.5,3,0.222,0.239,3026
3482.5,482.5,512.5,1,0.144,0.138,3026
3482.5,507.5,462.5,3,0.2,0.239,3026
3482.5,507.5,512.5,1,0.069,0.138,3521
3482.5,532.5,462.5,3,0.219,0.203,3026
3482.5,532.5,512.5,1,0.101,0.151,3521
3482.5,557.5,462.5,3,0.221,0.203,3026
3482.5,557.5,512.5,1,0.077,0.151,3110
3482.5,582.5,462.5,3,0.237,0.177,3026
3482.5,582.5,512.5,1,0.12,0.156,3110
3482.5,607.5,462.5,3,0.298,0.177,3110
3482.5,607.5,512.5,1,0.235,0.156,3110
3482.5,632.5,462.5,3,0.222,0.164,3110
3482.5,632.5,512.5,1,0.242,0.179,3110
3482.5,657.5,462.5,3,0.22,0.164,3210
3482.5,657.5,512.5,1,0.189,0.179,3110
3482.5,682.5,462.5,3,0.251,0.154,3210
3482.5,682.5,512.5,1,0.171,0.18,3110
3482.5,707.5,462.5,3,0.286,0.154,3210
3482.5,707.5,512.5,1,0.189,0.18,3210
3482.5,732.5,462.5,3,0.223,0.152,3210
3482.5,732.5,512.5,1,0.451,0.172,3210
3482.5,757.5,462.5,3,0.245,0.152,3210
3482.5,757.5,512.5,1,0.194,0.172,3210
3482.5,782.5,462.5,3,0.215,0.144,3210
3482.5,782.5,512.5,1,0.201,0.163,3210
3482.5,807.5,462.5,3,0.204,0.144,3210
3482.5,807.5,512.5,1,0.238,0.163,3210
3482.5,832.5,462.5,3,0.204,0.213,3210
3482.5,832.5,512.5,1,0.247,0.263,3210
3482.5,857.5,462.5,3,0.261,0.213,3210
3482.5,857.5,512.5,1,0.344,0.263,3210
3482.5,882.5,462.5,3,0.225,0.298,3210
3482.5,882.5,512.5,1,0.314,0.305,3210
3507.5,282.5,512.5,2,0.052,0.185,3026
3507.5,307.5,512.5,2,0.067,0.185,3026
3507.5,332.5,512.5,2,0.018,0.212,3026
3507.5,357.5,512.5,2,0.146,0.212,3026
3507.5,382.5,462.5,3,0.165,0.208,3026
3507.5,382.5,512.5,2,0.123,0.116,3026
3507.5,407.5,462.5,3,0.2,0.208,3026
3507.5,407.5,512.5,1,0.057,0.116,3110
3507.5,432.5,462.5,3,0.21,0.261,3026
3507.5,432.5,512.5,1,0.163,0.117,3110
3507.5,457.5,462.5,3,0.259,0.261,3026
3507.5,457.5,512.5,1,0.163,0.117,3110
3507.5,482.5,462.5,3,0.163,0.239,3026
3507.5,482.5,512.5,1,0.156,0.138,3110
3507.5,507.5,462.5,3,0.447,0.239,3026
3507.5,507.5,512.5,1,0.131,0.138,3110
3507.5,532.5,462.5,3,0.25,0.203,3026
3507.5,532.5,512.5,1,0.179,0.151,3110
3507.5,557.5,462.5,3,0.253,0.203,3026
3507.5,557.5,512.5,1,0.205,0.151,3110
3507.5,582.5,462.5,3,0.294,0.177,3026
3507.5,582.5,512.5,1,0.214,0.156,3110
3507.5,607.5,462.5,3,0.252,0.177,3110
3507.5,607.5,512.5,1,0.235,0.156,3110
3507.5,632.5,462.5,3,0.331,0.164,3110
3507.5,632.5,512.5,1,0.252,0.179,3110
3507.5,657.5,462.5,3,0.227,0.164,3210
3507.5,657.5,512.5,1,0.171,0.179,3210
3507.5,682.5,462.5,3,0.195,0.154,3210
3507.5,682.5,512.5,1,0.21,0.18,3210
3507.5,707.5,462.5,3,0.24,0.154,3210
3507.5,707.5,512.5,1,0.189,0.18,3210
3507.5,732.5,462.5,3,0.252,0.152,3210
3507.5,732.5,512.5,1,0.33,0.172,3210
3507.5,757.5,462.5,3,0.408,0.152,3210
3507.5,757.5,512.5,1,0.257,0.172,3210
3507.5,782.5,462.5,3,0.299,0.144,3210
3507.5,782.5,512.5,1,0.169,0.163,3210
3507.5,807.5,462.5,3,0.187,0.144,3210
3507.5,807.5,512.5,1,0.247,0.163,3210
3507.5,832.5,462.5,3,0.312,0.213,3210
3507.5,832.5,512.5,1,0.303,0.263,3210
3507.5,857.5,462.5,3,0.2,0.213,3210
3507.5,857.5,512.5,1,0.284,0.263,3210
3507.5,882.5,462.5,3,0.318,0.298,3210
3507.5,882.5,512.5,1,0.301,0.305,3210
3532.5,282.5,512.5,2,0.052,0.202,3026
3532.5,307.5,512.5,2,0.061,0.202,3026
3532.5,332.5,512.5,2,0.131,0.125,3026
3532.5,357.5,512.5,2,0.16,0.125,3026
3532.5,382.5,462.5,3,0.187,0.123,3026
3532.5,382.5,512.5,2,0.057,0.126,3026
3532.5,407.5,462.5,3,0.16,0.123,3026
3532.5,407.5,512.5,1,0.06,0.126,3110
3532.5,432.5,462.5,3,0.171,0.126,3026
3532.5,432.5,512.5,1,0.072,0.131,3110
3532.5,457.5,462.5,3,0.182,0.126,3026
3532.5,457.5,512.5,1,0.177,0.131,3110
3532.5,482.5,462.5,3,0.183,0.162,3026
3532.5,482.5,512.5,1,0.21,0.148,3110
3532.5,507.5,462.5,3,0.18,0.162,3026
3532.5,507.5,512.5,1,0.135,0.148,3110
3532.5,532.5,462.5,3,0.258,0.174,3026
3532.5,532.5,512.5,1,0.226,0.192,3110
3532.5,557.5,462.5,3,0.246,0.174,3026
3532.5,557.5,512.5,1,0.226,0.192,3110
3532.5,582.5,462.5,3,0.501,0.19,3026
3532.5,582.5,512.5,1,0.253,0.195,3110
3532.5,607.5,462.5,3,0.385,0.19,3110
3532.5,607.5,512.5,1,0.188,0.195,3110
3532.5,632.5,462.5,3,0.368,0.184,3110
3532.5,632.5,512.5,1,0.218,0.177,3110
3532.5,657.5,462.5,3,0.261,0.184,3210
3532.5,657.5,512.5,1,0.184,0.177,3210
3532.5,682.5,462.5,3,0.3,0.162,3210
3532.5,682.5,512.5,1,0.193,0.185,3210
3532.5,707.5,462.5,3,0.323,0.162,3210
3532.5,707.5,512.5,1,0.238,0.185,3210
3532.5,732.5,462.5,3,0.352,0.149,3210
3532.5,732.5,512.5,1,0.279,0.184,3210
3532.5,757.5,462.5,3,0.336,0.149,3210
3532.5,757.5,512.5,1,0.284,0.184,3210
3532.5,782.5,462.5,3,0.23,0.145,3210
3532.5,782.5,512.5,1,0.195,0.158,3210
3532.5,807.5,462.5,3,0.216,0.145,3210
3532.5,807.5,512.5,1,0.233,0.158,3210
3532.5,832.5,462.5,3,0.303,0.201,3210
3532.5,832.5,512.5,1,0.25,0.247,3210
3532.5,857.5,462.5,3,0.221,0.201,3210
3532.5,857.5,512.5,1,0.284,0.247,3210
3532.5,882.5,462.5,3,0.471,0.261,3210
3532.5,882.5,512.5,1,0.336,0.281,3210
3557.5,307.5,512.5,2,0.071,0.202,3026
3557.5,332.5,512.5,2,0.079,0.125,3026
3557.5,357.5,512.5,2,0.064,0.125,3110
3557.5,382.5,462.5,3,0.174,0.123,3026
3557.5,382.5,512.5,2,0.054,0.126,3110
3557.5,407.5,462.5,3,0.562,0.123,3110
3557.5,407.5,512.5,2,0.052,0.126,3110
3557.5,432.5,462.5,3,0.06,0.126,3110
3557.5,432.5,512.5,1,0.07,0.131,3110
3557.5,457.5,462.5,3,0.054,0.126,3110
3557.5,457.5,512.5,1,0.07,0.131,3110
3557.5,482.5,462.5,3,0.113,0.162,3110
3557.5,482.5,512.5,1,0.223,0.148,3110
3557.5,507.5,462.5,3,0.165,0.162,3110
3557.5,507.5,512.5,1,0.136,0.148,3110
3557.5,532.5,462.5,3,0.226,0.174,3110
3557.5,532.5,512.5,1,0.173,0.192,3110
3557.5,557.5,462.5,3,0.335,0.174,3110
3557.5,557.5,512.5,1,0.248,0.192,3110
3557.5,582.5,462.5,3,0.38,0.19,3110
3557.5,582.5,512.5,1,0.253,0.195,3110
3557.5,607.5,462.5,3,0.341,0.19,3210
3557.5,607.5,512.5,1,0.24,0.195,3210
3557.5,632.5,462.5,3,0.36,0.184,3210
3557.5,632.5,512.5,1,0.201,0.177,3210
3557.5,657.5,462.5,3,0.303,0.184,3210
3557.5,657.5,512.5,1,0.2,0.177,3210
3557.5,682.5,462.5,3,0.262,0.162,3210
3557.5,682.5,512.5,1,0.209,0.185,3210
3557.5,707.5,462.5,3,0.357,0.162,3210
3557.5,707.5,512.5,1,0.26,0.185,3210
3557.5,732.5,462.5,3,0.357,0.149,3210
3557.5,732.5,512.5,1,0.285,0.184,3210
3557.5,757.5,462.5,3,0.408,0.149,3210
3557.5,757.5,512.5,1,0.207,0.184,3210
3557.5,782.5,462.5,3,0.298,0.145,3210
3557.5,782.5,512.5,1,0.194,0.158,3210
3557.5,807.5,462.5,3,0.221,0.145,3210
3557.5,807.5,512.5,1,0.224,0.158,3210
3557.5,832.5,462.5,3,0.302,0.201,3210
3557.5,832.5,512.5,1,0.293,0.247,3210
3557.5,857.5,462.5,3,0.314,0.201,3210
3557.5,857.5,512.5,1,0.333,0.247,3210
3557.5,882.5,462.5,3,0.294,0.261,3210
3557.5,882.5,512.5,1,0.361,0.281,3210
3582.5,332.5,512.5,2,0.058,0.134,3026
3582.5,357.5,512.5,2,0.052,0.134,3110
3582.5,382.5,512.5,2,0.073,0.135,3110
3582.5,407.5,462.5,3,0.056,0.13,3110
3582.5,407.5,512.5,2,0.064,0.135,3110
3582.5,432.5,462.5,3,0.07,0.167,3110
3582.5,432.5,512.5,2,0.084,0.14,3110
3582.5,457.5,462.5,3,0.072,0.167,3110
3582.5,457.5,512.5,1,0.11,0.14,3110
3582.5,482.5,462.5,3,0.113,0.178,3110
3582.5,482.5,512.5,1,0.185,0.159,3110
3582.5,507.5,462.5,3,0.183,0.178,3110
3582.5,507.5,512.5,1,0.206,0.159,3110
3582.5,532.5,462.5,3,0.21,0.193,3110
3582.5,532.5,512.5,1,0.283,0.187,3110
3582.5,557.5,462.5,3,0.312,0.193,3110
3582.5,557.5,512.5,1,0.224,0.187,3110
3582.5,582.5,462.5,3,0.29,0.203,3110
3582.5,582.5,512.5,1,0.297,0.201,3110
